player_name,age,position,club_involved,fee,transfer_period,year,season
Carlo Romei,18,Right-Back,Sampdoria U19,0.0,in,Summer,2018,2018/2019
Patrik Schick,22,Centre-Forward,AS Roma,42000000.0,out,Summer,2018,2018/2019
Lucas Torreira,22,Defensive Midfield,Arsenal,28650000.0,out,Summer,2018,2018/2019
Duván Zapata,27,Centre-Forward,Atalanta BC,14000000.0,out,Summer,2018,2018/2019
Emiliano Viviano,32,Goalkeeper,Sporting CP,1900000.0,out,Summer,2018,2018/2019
Ante Budimir,26,Centre-Forward,Crotone,1700000.0,out,Summer,2018,2018/2019
Federico Bonazzoli,21,Centre-Forward,Padova,84000.0,out,Summer,2018,2018/2019
Salvatore Lancia,21,Centre-Forward,Igea 1946,0.0,out,Summer,2018,2018/2019
Matías Silvestre,33,Centre-Back,Empoli,0.0,out,Summer,2018,2018/2019
Andrés Ponce,21,Centre-Forward,Anzhi,0.0,out,Summer,2018,2018/2019
Jacopo Cioce,20,Defensive Midfield,Rignanese,0.0,out,Summer,2018,2018/2019
Ricardo Álvarez,30,Central Midfield,Atlas,0.0,out,Summer,2018,2018/2019
Stanley Amuzie,22,Centre-Back,FC Lugano,0.0,out,Summer,2018,2018/2019
Ivan Strinic,30,Left-Back,AC Milan,0.0,out,Summer,2018,2018/2019
Bambo Diaby,20,Centre-Back,KSC Lokeren,0.0,out,Summer,2018,2018/2019
Filip Djuričić,26,Attacking Midfield,Sassuolo,0.0,out,Summer,2018,2018/2019
Leonardo Serinelli,21,Central Midfield,Rignanese,0.0,out,Summer,2018,2018/2019
Giacomo Vrioni,19,Centre-Forward,Venezia,0.0,out,Summer,2018,2018/2019
Andrea Tozzo,25,Goalkeeper,Hellas Verona,0.0,out,Summer,2018,2018/2019
Michele Rocca,22,Central Midfield,AS Livorno,0.0,out,Summer,2018,2018/2019
Carlo Romei,18,Right-Back,Vis Pesaro,40000.0,out,Summer,2018,2018/2019
David Ivan,23,Defensive Midfield,Vis Pesaro,0.0,out,Summer,2018,2018/2019
Wladimiro Falcone,23,Goalkeeper,Lucchese,0.0,out,Summer,2018,2018/2019
Abou Diop,24,Centre-Forward,Vis Pesaro,0.0,out,Summer,2018,2018/2019
Roberto Criscuolo,21,Central Midfield,Rieti,0.0,out,Summer,2018,2018/2019
Valerio Verre,24,Attacking Midfield,Perugia,0.0,out,Summer,2018,2018/2019
Antonio Di Nardo,19,Centre-Forward,Vis Pesaro,0.0,out,Summer,2018,2018/2019
Federico Furlan,27,Right Winger,Ternana,0.0,out,Summer,2018,2018/2019
Antonio Palumbo,21,Central Midfield,Salernitana,0.0,out,Summer,2018,2018/2019
Leonardo Capezzi,23,Central Midfield,Empoli,0.0,out,Summer,2018,2018/2019
Denis Baumgartner,20,Central Midfield,Dunajska Streda,0.0,out,Summer,2018,2018/2019
Daniel Pavlovic,30,Left-Back,Without Club,0.0,out,Summer,2018,2018/2019
Attila Varga,22,Centre-Back,Without Club,0.0,out,Summer,2018,2018/2019
Duván Zapata,27,Centre-Forward,SSC Napoli,0.0,out,Summer,2018,2018/2019
Vid Belec,28,Goalkeeper,Benevento,0.0,out,Summer,2018,2018/2019
Gian Marco Ferrari,26,Centre-Back,Sassuolo,0.0,out,Summer,2018,2018/2019
Manolo Gabbiadini,27,Centre-Forward,Southampton,11900000.0,in,Winter,2018,2018/2019
Erasmo Mulè,19,Centre-Back,Trapani,450000.0,in,Winter,2018,2018/2019
Marco Sau,31,Centre-Forward,Cagliari Calcio,100000.0,in,Winter,2018,2018/2019
Dawid Kownacki,21,Centre-Forward,F. Düsseldorf,1250000.0,out,Winter,2018,2018/2019
Dodô,26,Left-Back,Cruzeiro,500000.0,out,Winter,2018,2018/2019
Erasmo Mulè,19,Centre-Back,Trapani,0.0,out,Winter,2018,2018/2019
Gabriele Rolando,23,Right Midfield,Carpi,0.0,out,Winter,2018,2018/2019
Maxime Leverbe,21,Centre-Back,Cagliari Calcio,0.0,out,Winter,2018,2018/2019
Antonio Di Nardo,20,Centre-Forward,Lucchese,0.0,out,Winter,2018,2018/2019
Antonio Palumbo,22,Central Midfield,Ternana,0.0,out,Winter,2018,2018/2019
Vasco Regini,28,Left-Back,SPAL,0.0,out,Winter,2018,2018/2019
Domenico Cuomo,20,Centre-Forward,Bisceglie,0.0,out,Winter,2018,2018/2019
Emil Audero,22,Goalkeeper,Juventus,20000000.0,in,Summer,2019,2019/2020
Jakub Jankto,23,Left Midfield,Udinese Calcio,14500000.0,in,Summer,2019,2019/2020
Fabio Depaoli,22,Right-Back,Chievo Verona,4500000.0,in,Summer,2019,2019/2020
Julian Chabot,21,Centre-Back,FC Groningen,3700000.0,in,Summer,2019,2019/2020
Alex Ferrari,25,Centre-Back,Bologna,3600000.0,in,Summer,2019,2019/2020
Mehdi Léris,21,Right Winger,Chievo Verona,3100000.0,in,Summer,2019,2019/2020
Gonzalo Maroni,20,Attacking Midfield,Boca Juniors,1200000.0,in,Summer,2019,2019/2020
Leonardo Benedetti,19,Central Midfield,Spezia Calcio,850000.0,in,Summer,2019,2019/2020
Emiliano Rigoni,26,Right Winger,Zenit S-Pb,500000.0,in,Summer,2019,2019/2020
Morten Thorsby,23,Central Midfield,Heerenveen,0.0,in,Summer,2019,2019/2020
Jeison Murillo,27,Centre-Back,Valencia,0.0,in,Summer,2019,2019/2020
Tommaso Augello,24,Left-Back,Spezia Calcio,0.0,in,Summer,2019,2019/2020
Andrea Bertolacci,28,Central Midfield,Without Club,0.0,in,Summer,2019,2019/2020
Andrea Seculin,29,Goalkeeper,Chievo Verona,0.0,in,Summer,2019,2019/2020
Joachim Andersen,23,Centre-Back,Olympique Lyon,24000000.0,out,Summer,2019,2019/2020
Dennis Praet,25,Central Midfield,Leicester,19200000.0,out,Summer,2019,2019/2020
Erasmo Mulè,20,Centre-Back,Juventus U23,3500000.0,out,Summer,2019,2019/2020
David Ivan,24,Defensive Midfield,Chievo Verona,900000.0,out,Summer,2019,2019/2020
Maxime Leverbe,22,Centre-Back,Chievo Verona,600000.0,out,Summer,2019,2019/2020
Michal Tomic,20,Right-Back,MSK Zilina,250000.0,out,Summer,2019,2019/2020
Federico Furlan,28,Right Winger,Ternana,190000.0,out,Summer,2019,2019/2020
Domenico Cuomo,20,Centre-Forward,San Tommaso,0.0,out,Summer,2019,2019/2020
Marco Sau,31,Centre-Forward,Benevento,0.0,out,Summer,2019,2019/2020
Jacopo Sala,27,Central Midfield,SPAL,0.0,out,Summer,2019,2019/2020
Rafael,29,Goalkeeper,Reading,0.0,out,Summer,2019,2019/2020
Abou Diop,25,Centre-Forward,Paganese,0.0,out,Summer,2019,2019/2020
Denis Baumgartner,21,Central Midfield,FK Senica,0.0,out,Summer,2019,2019/2020
Filippo Oliana,20,Centre-Back,Rimini,0.0,out,Summer,2019,2019/2020
Gabriele Rolando,24,Right Midfield,Reggina,0.0,out,Summer,2019,2019/2020
Andrea Tozzo,26,Goalkeeper,Ternana,0.0,out,Summer,2019,2019/2020
Leonardo Benedetti,19,Central Midfield,Spezia Calcio,0.0,out,Summer,2019,2019/2020
Giacomo Vrioni,20,Centre-Forward,Cittadella,0.0,out,Summer,2019,2019/2020
Cristian Hadžiosmanović,21,Right-Back,Monopoli,0.0,out,Summer,2019,2019/2020
Valerio Verre,25,Attacking Midfield,Hellas Verona,0.0,out,Summer,2019,2019/2020
Leonardo Capezzi,24,Central Midfield,Albacete,0.0,out,Summer,2019,2019/2020
Antonio Di Nardo,20,Centre-Forward,Vis Pesaro,0.0,out,Summer,2019,2019/2020
Lorenco Simic,23,Centre-Back,HNK Rijeka,0.0,out,Summer,2019,2019/2020
Vid Belec,29,Goalkeeper,APOEL Nicosia,0.0,out,Summer,2019,2019/2020
Édgar Barreto,35,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Roberto Criscuolo,22,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Alex Ferrari,24,Centre-Back,Bologna,0.0,out,Summer,2019,2019/2020
Riccardo Saponara,27,Attacking Midfield,Fiorentina,0.0,out,Summer,2019,2019/2020
Lorenzo Tonelli,29,Centre-Back,SSC Napoli,0.0,out,Summer,2019,2019/2020
Grégoire Defrel,28,Centre-Forward,AS Roma,0.0,out,Summer,2019,2019/2020
Emil Audero,22,Goalkeeper,Juventus,0.0,out,Summer,2019,2019/2020
Júnior Tavares,22,Left-Back,São Paulo,0.0,out,Summer,2019,2019/2020
Jakub Jankto,23,Left Midfield,Udinese Calcio,0.0,out,Summer,2019,2019/2020
Jeison Murillo,27,Centre-Back,Valencia,13300000.0,in,Winter,2019,2019/2020
Lorenzo Tonelli,30,Centre-Back,SSC Napoli,0.0,in,Winter,2019,2019/2020
Kristoffer Askildsen,19,Central Midfield,Stabæk Fotball,0.0,in,Winter,2019,2019/2020
Maya Yoshida,31,Centre-Back,Southampton,0.0,in,Winter,2019,2019/2020
Antonino La Gumina,23,Centre-Forward,Empoli,0.0,in,Winter,2019,2019/2020
Duván Zapata,28,Centre-Forward,Atalanta BC,12000000.0,out,Winter,2019,2019/2020
Dawid Kownacki,22,Centre-Forward,F. Düsseldorf,6750000.0,out,Winter,2019,2019/2020
Giacomo Vrioni,21,Centre-Forward,Juventus U23,4099999.9999999995,out,Winter,2019,2019/2020
Gianluca Caprari,26,Second Striker,Parma,2100000.0,out,Winter,2019,2019/2020
Jeison Murillo,27,Centre-Back,Celta de Vigo,1000000.0,out,Winter,2019,2019/2020
Carlo Romei,20,Right-Back,Siena,0.0,out,Winter,2019,2019/2020
Leonardo Benedetti,19,Central Midfield,Vis Pesaro,0.0,out,Winter,2019,2019/2020
Leonardo Capezzi,24,Central Midfield,Salernitana,0.0,out,Winter,2019,2019/2020
Vasco Regini,29,Left-Back,Parma,0.0,out,Winter,2019,2019/2020
Lorenco Simic,23,Centre-Back,Dunajska Streda,0.0,out,Winter,2019,2019/2020
Jeison Murillo,27,Centre-Back,Valencia,0.0,out,Winter,2019,2019/2020
Emiliano Rigoni,26,Right Winger,Zenit S-Pb,0.0,out,Winter,2019,2019/2020
Mikkel Damsgaard,20,Left Winger,Nordsjaelland,6750000.0,in,Summer,2020,2020/2021
Kristoffer Askildsen,19,Central Midfield,Stabæk Fotball,2500000.0,in,Summer,2020,2020/2021
Lorenzo Tonelli,30,Centre-Back,SSC Napoli,2000000.0,in,Summer,2020,2020/2021
Keita Baldé,25,Centre-Forward,Monaco,1800000.0,in,Summer,2020,2020/2021
Tommaso Augello,26,Left-Back,Spezia Calcio,1500000.0,in,Summer,2020,2020/2021
Erik Gerbi,20,Centre-Forward,Juventus U23,1300000.0,in,Summer,2020,2020/2021
Matteo Stoppa,19,Second Striker,Juventus,1000000.0,in,Summer,2020,2020/2021
Felice D'Amico,20,Left Winger,Inter,400000.0,in,Summer,2020,2020/2021
Maya Yoshida,32,Centre-Back,Southampton,0.0,in,Summer,2020,2020/2021
Adrien Silva,31,Central Midfield,Leicester,0.0,in,Summer,2020,2020/2021
Nicola Ravaglia,31,Goalkeeper,Cremonese,0.0,in,Summer,2020,2020/2021
Antonio Candreva,33,Right Midfield,Inter,0.0,in,Summer,2020,2020/2021
Karlo Letica,23,Goalkeeper,Club Brugge,0.0,in,Summer,2020,2020/2021
Kaique Rocha,19,Centre-Back,Sampdoria U19,0.0,in,Summer,2020,2020/2021
Karol Linetty,25,Central Midfield,Torino,7500000.0,out,Summer,2020,2020/2021
Federico Bonazzoli,23,Centre-Forward,Torino,1500000.0,out,Summer,2020,2020/2021
Gianluca Caprari,27,Second Striker,Benevento,1300000.0,out,Summer,2020,2020/2021
Ronaldo Vieira,22,Central Midfield,Hellas Verona,750000.0,out,Summer,2020,2020/2021
Fabio Depaoli,23,Right-Back,Atalanta BC,600000.0,out,Summer,2020,2020/2021
Lorenco Simic,24,Centre-Back,Zaglebie Lubin,250000.0,out,Summer,2020,2020/2021
Julian Chabot,22,Centre-Back,Spezia Calcio,200000.0,out,Summer,2020,2020/2021
Vid Belec,30,Goalkeeper,Salernitana,0.0,out,Summer,2020,2020/2021
Leonardo Capezzi,25,Central Midfield,Salernitana,0.0,out,Summer,2020,2020/2021
Alessandro Gabbani,21,Defensive Midfield,Arzignano,0.0,out,Summer,2020,2020/2021
Felice D'Amico,20,Left Winger,Chievo Verona,0.0,out,Summer,2020,2020/2021
Ognjen Stijepovic,20,Second Striker,Alessandria,0.0,out,Summer,2020,2020/2021
Cristian Hadžiosmanović,22,Right-Back,Casertana,0.0,out,Summer,2020,2020/2021
Ibourahima Baldé,21,Centre-Forward,Foggia,0.0,out,Summer,2020,2020/2021
Matteo Stoppa,19,Second Striker,Pistoiese,0.0,out,Summer,2020,2020/2021
Nicola Murru,25,Left-Back,Torino,0.0,out,Summer,2020,2020/2021
Axel Campeol,20,Left-Back,Grosseto,0.0,out,Summer,2020,2020/2021
Wladimiro Falcone,25,Goalkeeper,Cosenza,0.0,out,Summer,2020,2020/2021
Carlo Romei,21,Right-Back,Potenza,0.0,out,Summer,2020,2020/2021
Erik Gerbi,20,Centre-Forward,Teramo,0.0,out,Summer,2020,2020/2021
Antonio Di Nardo,22,Centre-Forward,Arezzo,0.0,out,Summer,2020,2020/2021
Antonio Palumbo,24,Central Midfield,Ternana,0.0,out,Summer,2020,2020/2021
Andrea Bertolacci,29,Central Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Michele Rocca,24,Central Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Tommaso Augello,26,Left-Back,Spezia Calcio,0.0,out,Summer,2020,2020/2021
Andrea Seculin,30,Goalkeeper,Chievo Verona,0.0,out,Summer,2020,2020/2021
Lorenzo Tonelli,30,Centre-Back,SSC Napoli,0.0,out,Summer,2020,2020/2021
Kristoffer Askildsen,19,Central Midfield,Stabæk Fotball,0.0,out,Summer,2020,2020/2021
Maya Yoshida,32,Centre-Back,Southampton,0.0,out,Summer,2020,2020/2021
Gonzalo Maroni,21,Attacking Midfield,Boca Juniors,0.0,out,Summer,2020,2020/2021
Ernesto Torregrossa,28,Centre-Forward,Brescia,500000.0,in,Winter,2020,2020/2021
Dodô,28,Left-Back,Atlético-MG,0.0,out,Winter,2020,2020/2021
Roberts Veips,21,Centre-Back,Ambrosiana,0.0,out,Winter,2020,2020/2021
Tommaso Farabegoli,21,Centre-Back,Feralpisalò,0.0,out,Winter,2020,2020/2021
Ognjen Stijepovic,21,Second Striker,Grosseto,0.0,out,Winter,2020,2020/2021
Felice D'Amico,20,Left Winger,Pro Sesto,0.0,out,Winter,2020,2020/2021
Fabio Depaoli,23,Right-Back,Benevento,0.0,out,Winter,2020,2020/2021
Carlo Romei,21,Right-Back,Without Club,0.0,out,Winter,2020,2020/2021
Antonino La Gumina,25,Centre-Forward,FC Empoli,5500000.0,in,Summer,2021,2021/2022
Ernesto Torregrossa,29,Centre-Forward,Brescia,5500000.0,in,Summer,2021,2021/2022
Antonio Candreva,34,Right Midfield,Inter,2500000.0,in,Summer,2021,2021/2022
Francesco Caputo,34,Centre-Forward,Sassuolo,500000.0,in,Summer,2021,2021/2022
Manuel De Luca,23,Centre-Forward,Chievo Verona,0.0,in,Summer,2021,2021/2022
Lorenzo Campaner,18,Centre-Back,Sangiovannese,7000.0,in,Summer,2021,2021/2022
Mohamed Ihattaren,19,Attacking Midfield,Juventus,0.0,in,Summer,2021,2021/2022
Radu Dragusin,19,Centre-Back,Juventus,0.0,in,Summer,2021,2021/2022
Riccardo Ciervo,19,Left Winger,AS Roma,0.0,in,Summer,2021,2021/2022
Nik Prelec,20,Centre-Forward,Sampdoria U19,0.0,in,Summer,2021,2021/2022
Simone Trimboli,19,Central Midfield,Sampdoria U19,0.0,in,Summer,2021,2021/2022
Jakub Jankto,25,Left Midfield,Getafe,6000000.0,out,Summer,2021,2021/2022
Lorenzo Tonelli,31,Centre-Back,FC Empoli,2400000.0,out,Summer,2021,2021/2022
Gianluca Caprari,28,Second Striker,Hellas Verona,300000.0,out,Summer,2021,2021/2022
Antonio Palumbo,24,Central Midfield,Ternana,150000.0,out,Summer,2021,2021/2022
Antonio Di Nardo,22,Centre-Forward,Sona Calcio,0.0,out,Summer,2021,2021/2022
Ognjen Stijepovic,21,Second Striker,Spezia Calcio,0.0,out,Summer,2021,2021/2022
Andrea Tessiore,21,Central Midfield,Latina Calcio,0.0,out,Summer,2021,2021/2022
Ibourahima Baldé,22,Centre-Forward,ACR Messina,0.0,out,Summer,2021,2021/2022
Cristian Hadžiosmanović,23,Right-Back,Teramo,0.0,out,Summer,2021,2021/2022
Vasco Regini,30,Left-Back,Reggina,0.0,out,Summer,2021,2021/2022
Leonardo Benedetti,21,Central Midfield,Imolese,0.0,out,Summer,2021,2021/2022
Matteo Stoppa,20,Second Striker,Juve Stabia,0.0,out,Summer,2021,2021/2022
Felice D'Amico,20,Left Winger,AS Gubbio,0.0,out,Summer,2021,2021/2022
Lorenzo Campaner,18,Centre-Back,Arezzo,0.0,out,Summer,2021,2021/2022
Tommaso Farabegoli,22,Centre-Back,Ancona,0.0,out,Summer,2021,2021/2022
Lorenzo Sabattini,19,Central Midfield,Ancona,0.0,out,Summer,2021,2021/2022
Kaique Rocha,20,Centre-Back,Internacional,0.0,out,Summer,2021,2021/2022
Manuel De Luca,23,Centre-Forward,Perugia,0.0,out,Summer,2021,2021/2022
Mehdi Léris,23,Right Winger,Brescia,0.0,out,Summer,2021,2021/2022
Antonino La Gumina,25,Centre-Forward,Como,0.0,out,Summer,2021,2021/2022
Jeison Murillo,29,Centre-Back,Celta de Vigo,0.0,out,Summer,2021,2021/2022
Erik Gerbi,21,Centre-Forward,SSU Poli,0.0,out,Summer,2021,2021/2022
Federico Bonazzoli,24,Centre-Forward,Salernitana,0.0,out,Summer,2021,2021/2022
Gastón Ramírez,30,Attacking Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Axel Campeol,21,Left-Back,Retired,0.0,out,Summer,2021,2021/2022
Mohamed Bahlouli,21,Attacking Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Ernesto Torregrossa,29,Centre-Forward,Brescia,0.0,out,Summer,2021,2021/2022
Karlo Letica,24,Goalkeeper,Club Brugge,0.0,out,Summer,2021,2021/2022
Keita Baldé,26,Centre-Forward,Monaco,0.0,out,Summer,2021,2021/2022
Antonino La Gumina,25,Centre-Forward,FC Empoli,0.0,out,Summer,2021,2021/2022
Antonio Candreva,34,Right Midfield,Inter,0.0,out,Summer,2021,2021/2022
Vladyslav Supryaga,21,Centre-Forward,Dynamo Kyiv,500000.0,in,Winter,2021,2021/2022
Andrea Conti,27,Right-Back,AC Milan,0.0,in,Winter,2021,2021/2022
Tomás Rincón,33,Defensive Midfield,Torino,0.0,in,Winter,2021,2021/2022
Giangiacomo Magnani,26,Centre-Back,Hellas Verona,0.0,in,Winter,2021,2021/2022
Stefano Sensi,26,Central Midfield,Inter,0.0,in,Winter,2021,2021/2022
Abdelhamid Sabiri,25,Attacking Midfield,Ascoli,0.0,in,Winter,2021,2021/2022
Sebastian Giovinco,35,Second Striker,Without Club,0.0,in,Winter,2021,2021/2022
Julian Chabot,23,Centre-Back,1. FC Köln,300000.0,out,Winter,2021,2021/2022
Adrien Silva,32,Central Midfield,Al-Wahda FC,0.0,out,Winter,2021,2021/2022
Fabio Depaoli,24,Right-Back,Hellas Verona,0.0,out,Winter,2021,2021/2022
Ernesto Torregrossa,29,Centre-Forward,Pisa,0.0,out,Winter,2021,2021/2022
Valerio Verre,28,Attacking Midfield,FC Empoli,0.0,out,Winter,2021,2021/2022
Nik Prelec,20,Centre-Forward,NK Olimpija,0.0,out,Winter,2021,2021/2022
Radu Dragusin,19,Centre-Back,Juventus,0.0,out,Winter,2021,2021/2022
Riccardo Ciervo,19,Left Winger,AS Roma,0.0,out,Winter,2021,2021/2022
Mohamed Ihattaren,19,Attacking Midfield,Juventus,0.0,out,Winter,2021,2021/2022
Francesco Caputo,34,Centre-Forward,Sassuolo,3500000.0,in,Summer,2022,2022/2023
Marco Delle Monache,17,Left Winger,Pescara,1500000.0,in,Summer,2022,2022/2023
Abdelhamid Sabiri,25,Attacking Midfield,Ascoli,1000000.0,in,Summer,2022,2022/2023
Filip Djuricic,30,Attacking Midfield,Sassuolo,0.0,in,Summer,2022,2022/2023
Elia Tantalocchi,18,Goalkeeper,Fermana,0.0,in,Summer,2022,2022/2023
Antonio Metlika,20,Defensive Midfield,Virtus Verona,0.0,in,Summer,2022,2022/2023
Tomás Rincón,34,Defensive Midfield,Torino,0.0,in,Summer,2022,2022/2023
Ertijon Gega,21,Centre-Back,Cavese,0.0,in,Summer,2022,2022/2023
Telasco Segovia,19,Central Midfield,Deportivo Lara,0.0,in,Summer,2022,2022/2023
Gonzalo Villar,24,Central Midfield,AS Roma,0.0,in,Summer,2022,2022/2023
Nikita Contini,26,Goalkeeper,SSC Napoli,0.0,in,Summer,2022,2022/2023
Harry Winks,26,Defensive Midfield,Spurs,0.0,in,Summer,2022,2022/2023
Ignacio Pussetto,26,Right Winger,Watford,0.0,in,Summer,2022,2022/2023
Bruno Amione,20,Centre-Back,Hellas Verona,0.0,in,Summer,2022,2022/2023
Maxime Leverbe,25,Centre-Back,Pisa,0.0,in,Summer,2022,2022/2023
Gerard Yepes,19,Defensive Midfield,Sampdoria U19,0.0,in,Summer,2022,2022/2023
Marco Somma,20,Right Midfield,Sampdoria U19,0.0,in,Summer,2022,2022/2023
Lorenzo Malagrida,18,Left Midfield,Sampdoria U19,0.0,in,Summer,2022,2022/2023
Mikkel Damsgaard,22,Left Winger,Brentford,15000000.0,out,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Hellas Verona,5000000.0,out,Summer,2022,2022/2023
Federico Bonazzoli,25,Centre-Forward,Salernitana,5000000.0,out,Summer,2022,2022/2023
Morten Thorsby,26,Central Midfield,Union Berlin,3000000.0,out,Summer,2022,2022/2023
Albin Ekdal,32,Defensive Midfield,Spezia Calcio,0.0,out,Summer,2022,2022/2023
Maya Yoshida,33,Centre-Back,FC Schalke 04,0.0,out,Summer,2022,2022/2023
Lorenzo Di Stefano,19,Centre-Forward,AS Gubbio,0.0,out,Summer,2022,2022/2023
Marco Delle Monache,17,Left Winger,Pescara,0.0,out,Summer,2022,2022/2023
Marco Somma,20,Right Midfield,Pontedera,0.0,out,Summer,2022,2022/2023
Nik Prelec,21,Centre-Forward,WSG Tirol,0.0,out,Summer,2022,2022/2023
Tommaso Farabegoli,23,Centre-Back,Sangiuliano,0.0,out,Summer,2022,2022/2023
Lorenzo Sabattini,20,Central Midfield,Flaminia,0.0,out,Summer,2022,2022/2023
Michael Brentan,20,Central Midfield,UC AlbinoLeffe,0.0,out,Summer,2022,2022/2023
Antonino La Gumina,26,Centre-Forward,Benevento,0.0,out,Summer,2022,2022/2023
Antonio Candreva,35,Right Midfield,Salernitana,0.0,out,Summer,2022,2022/2023
Erik Gerbi,22,Centre-Forward,Pro Sesto,0.0,out,Summer,2022,2022/2023
Fabio Depaoli,25,Right-Back,Hellas Verona,0.0,out,Summer,2022,2022/2023
Maxime Leverbe,25,Centre-Back,Benevento,0.0,out,Summer,2022,2022/2023
Matteo Stoppa,21,Second Striker,Palermo,0.0,out,Summer,2022,2022/2023
Antonio Metlika,20,Defensive Midfield,Sangiuliano,0.0,out,Summer,2022,2022/2023
Lorenzo Campaner,19,Right-Back,Prato,0.0,out,Summer,2022,2022/2023
Wladimiro Falcone,27,Goalkeeper,Lecce,0.0,out,Summer,2022,2022/2023
Kristoffer Askildsen,21,Central Midfield,Lecce,0.0,out,Summer,2022,2022/2023
Leonardo Benedetti,22,Central Midfield,Bari,0.0,out,Summer,2022,2022/2023
Felice D'Amico,21,Attacking Midfield,Pro Sesto,0.0,out,Summer,2022,2022/2023
Simone Giordano,20,Left-Back,Ascoli,0.0,out,Summer,2022,2022/2023
Emanuel Ercolano,19,Right-Back,Turris,0.0,out,Summer,2022,2022/2023
Giangiacomo Magnani,26,Centre-Back,Hellas Verona,0.0,out,Summer,2022,2022/2023
Nicolò Francofonte,21,Central Midfield,AS Gubbio,0.0,out,Summer,2022,2022/2023
Sebastian Giovinco,35,Second Striker,Without Club,0.0,out,Summer,2022,2022/2023
Vladyslav Supryaga,22,Centre-Forward,Dynamo Kyiv,0.0,out,Summer,2022,2022/2023
Abdelhamid Sabiri,25,Attacking Midfield,Ascoli,0.0,out,Summer,2022,2022/2023
Stefano Sensi,26,Central Midfield,Inter,0.0,out,Summer,2022,2022/2023
Francesco Caputo,34,Centre-Forward,Sassuolo,0.0,out,Summer,2022,2022/2023
Tomás Rincón,34,Defensive Midfield,Torino,0.0,out,Summer,2022,2022/2023
Bram Nuytinck,32,Centre-Back,Udinese Calcio,0.0,in,Winter,2022,2022/2023
Abdelhamid Sabiri,26,Attacking Midfield,Fiorentina,0.0,in,Winter,2022,2022/2023
Sam Lammers,25,Centre-Forward,FC Empoli,0.0,in,Winter,2022,2022/2023
Emirhan Ilkhan,18,Central Midfield,Torino,0.0,in,Winter,2022,2022/2023
Koray Günter,28,Centre-Back,Hellas Verona,0.0,in,Winter,2022,2022/2023
Michaël Cuisance,23,Central Midfield,Venezia,0.0,in,Winter,2022,2022/2023
Martin Turk,19,Goalkeeper,Parma,0.0,in,Winter,2022,2022/2023
Alessandro Zanoli,22,Right-Back,SSC Napoli,0.0,in,Winter,2022,2022/2023
Marios Oikonomou,30,Centre-Back,Without Club,0.0,in,Winter,2022,2022/2023
Jesé,29,Left Winger,Without Club,0.0,in,Winter,2022,2022/2023
Flavio Paoletti,19,Defensive Midfield,Sampdoria U19,0.0,in,Winter,2022,2022/2023
Abdelhamid Sabiri,26,Attacking Midfield,Fiorentina,2500000.0,out,Winter,2022,2022/2023
Omar Colley,30,Centre-Back,Besiktas,2300000.0,out,Winter,2022,2022/2023
Ernesto Torregrossa,30,Centre-Forward,Pisa,1800000.0,out,Winter,2022,2022/2023
Kaique Rocha,21,Centre-Back,Athletico-PR,0.0,out,Winter,2022,2022/2023
Ertijon Gega,21,Centre-Back,Vis Pesaro,0.0,out,Winter,2022,2022/2023
Marco Bontempi,20,Central Midfield,Fiorenzuola,0.0,out,Winter,2022,2022/2023
Simone Trimboli,20,Central Midfield,Ferencváros II,0.0,out,Winter,2022,2022/2023
