player_name,age,position,club_involved,fee,transfer_period,year,season
Mario Francesco Prezioso,21,Central Midfield,Bisceglie,0.0,out,Winter,2017,2017/2018
Ismael Bangoura,23,Central Midfield,Mosta FC,0.0,out,Winter,2017,2017/2018
Emanuele Giaccherini,32,Left Midfield,Chievo Verona,0.0,out,Winter,2017,2017/2018
Mário Rui,26,Left-Back,AS Roma,0.0,out,Winter,2017,2017/2018
Fabián Ruiz,22,Central Midfield,Real Betis,30000000.0,in,Summer,2018,2018/2019
Simone Verdi,25,Attacking Midfield,Bologna,24500000.0,in,Summer,2018,2018/2019
Kévin Malcuit,27,Right-Back,LOSC Lille,12000000.0,in,Summer,2018,2018/2019
Carlos Vinícius,23,Centre-Forward,Real SC,4000000.0,in,Summer,2018,2018/2019
Amato Ciciretti,24,Right Winger,Benevento,0.0,in,Summer,2018,2018/2019
Amin Younes,24,Attacking Midfield,Ajax,0.0,in,Summer,2018,2018/2019
David Ospina,29,Goalkeeper,Arsenal,0.0,in,Summer,2018,2018/2019
Orestis Karnezis,32,Goalkeeper,Udinese Calcio,0.0,in,Summer,2018,2018/2019
Alex Meret,21,Goalkeeper,Udinese Calcio,0.0,in,Summer,2018,2018/2019
Luigi D'Ignazio,20,Left-Back,Napoli U19,0.0,in,Summer,2018,2018/2019
Jorginho,26,Defensive Midfield,Chelsea,57000000.0,out,Summer,2018,2018/2019
Duván Zapata,27,Centre-Forward,Sampdoria,18500000.0,out,Summer,2018,2018/2019
Roberto Inglese,26,Centre-Forward,Parma,3000000.0,out,Summer,2018,2018/2019
Jacopo Dezi,26,Central Midfield,Parma,1300000.0,out,Summer,2018,2018/2019
Lorenzo Tonelli,28,Centre-Back,Sampdoria,500000.0,out,Summer,2018,2018/2019
Rafael,28,Goalkeeper,Sampdoria,0.0,out,Summer,2018,2018/2019
Christian Maggio,36,Right-Back,Benevento,0.0,out,Summer,2018,2018/2019
Diego Acunzo,20,Central Midfield,Gozzano,0.0,out,Summer,2018,2018/2019
Emanuele Giaccherini,33,Left Midfield,Chievo Verona,0.0,out,Summer,2018,2018/2019
Pepe Reina,35,Goalkeeper,AC Milan,0.0,out,Summer,2018,2018/2019
Antonio Granata,21,Centre-Back,Granata,0.0,out,Summer,2018,2018/2019
Mario Francesco Prezioso,22,Central Midfield,Vibonese,0.0,out,Summer,2018,2018/2019
Alfredo Bifulco,21,Right Winger,Ternana,0.0,out,Summer,2018,2018/2019
Armando Anastasio,21,Left-Back,Cosenza,0.0,out,Summer,2018,2018/2019
Alberto Grassi,23,Central Midfield,Parma,0.0,out,Summer,2018,2018/2019
Roberto Insigne,24,Right Winger,Benevento,0.0,out,Summer,2018,2018/2019
Nikita Contini,22,Goalkeeper,Siena,0.0,out,Summer,2018,2018/2019
Carlos Vinícius,23,Centre-Forward,Rio Ave FC,0.0,out,Summer,2018,2018/2019
Luigi D'Ignazio,20,Left-Back,Bari,0.0,out,Summer,2018,2018/2019
Gennaro Tutino,21,Centre-Forward,Cosenza,0.0,out,Summer,2018,2018/2019
Amato Ciciretti,24,Right Winger,Parma,0.0,out,Summer,2018,2018/2019
Gennaro Tutino,21,Centre-Forward,Carpi,0.0,out,Summer,2018,2018/2019
Zinédine Machach,22,Central Midfield,Carpi,0.0,out,Summer,2018,2018/2019
Leandrinho,19,Left Winger,Atlético-MG B,0.0,out,Summer,2018,2018/2019
Luigi Sepe,27,Goalkeeper,Parma,0.0,out,Summer,2018,2018/2019
Hrvoje Milic,29,Left-Back,Without Club,0.0,out,Summer,2018,2018/2019
Marek Hamsik,31,Central Midfield,DL Yifang,20000000.0,out,Winter,2018,2018/2019
Marko Rog,23,Central Midfield,Sevilla FC,500000.0,out,Winter,2018,2018/2019
Armando Anastasio,22,Left-Back,Monza,0.0,out,Winter,2018,2018/2019
Luigi D'Ignazio,20,Left-Back,Sambenedettese,0.0,out,Winter,2018,2018/2019
Umberto Otranto,20,Defensive Midfield,Fermana,0.0,out,Winter,2018,2018/2019
Zinédine Machach,23,Central Midfield,Crotone,0.0,out,Winter,2018,2018/2019
Amato Ciciretti,25,Right Winger,Ascoli,0.0,out,Winter,2018,2018/2019
Carlos Vinícius,23,Centre-Forward,Monaco,0.0,out,Winter,2018,2018/2019
Hirving Lozano,24,Right Winger,PSV Eindhoven,45000000.0,in,Summer,2019,2019/2020
Konstantinos Manolas,28,Centre-Back,AS Roma,36000000.0,in,Summer,2019,2019/2020
Alex Meret,22,Goalkeeper,Udinese Calcio,26000000.0,in,Summer,2019,2019/2020
Eljif Elmas,19,Attacking Midfield,Fenerbahce,16200000.0,in,Summer,2019,2019/2020
Giovanni Di Lorenzo,25,Right-Back,Empoli,8000000.0,in,Summer,2019,2019/2020
David Ospina,30,Goalkeeper,Arsenal,3500000.0,in,Summer,2019,2019/2020
Orestis Karnezis,33,Goalkeeper,Udinese Calcio,1500000.0,in,Summer,2019,2019/2020
Filippo Costa,24,Left-Back,SPAL,1450000.0,in,Summer,2019,2019/2020
Michael Folorunsho,21,Central Midfield,V. Francavilla,1000000.0,in,Summer,2019,2019/2020
Eugenio D'Ursi,24,Left Winger,Catanzaro,765000.0,in,Summer,2019,2019/2020
Franco Ferrari,23,Centre-Forward,Genoa,750000.0,in,Summer,2019,2019/2020
Fernando Llorente,34,Centre-Forward,Spurs,0.0,in,Summer,2019,2019/2020
Luigi Liguori,21,Right Winger,Bari,0.0,in,Summer,2019,2019/2020
Gianluca Gaetano,19,Attacking Midfield,Napoli U19,0.0,in,Summer,2019,2019/2020
Amadou Diawara,21,Defensive Midfield,AS Roma,21000000.0,out,Summer,2019,2019/2020
Carlos Vinícius,24,Centre-Forward,Benfica,17000000.0,out,Summer,2019,2019/2020
Raúl Albiol,33,Centre-Back,Villarreal,4000000.0,out,Summer,2019,2019/2020
Adam Ounas,22,Right Winger,OGC Nice,2200000.0,out,Summer,2019,2019/2020
Roberto Insigne,25,Right Winger,Benevento,1500000.0,out,Summer,2019,2019/2020
Marko Rog,24,Central Midfield,Cagliari Calcio,1300000.0,out,Summer,2019,2019/2020
Armando Anastasio,22,Left-Back,Monza,250000.0,out,Summer,2019,2019/2020
Igor Lasicki,24,Centre-Back,Pogon Szczecin,200000.0,out,Summer,2019,2019/2020
Gennaro Tutino,22,Centre-Forward,Hellas Verona,125000.0,out,Summer,2019,2019/2020
Pio Schiavi,20,Right-Back,Imolese,0.0,out,Summer,2019,2019/2020
Raffaele Russo,20,Left Winger,Pro Vercelli,0.0,out,Summer,2019,2019/2020
Franco Ferrari,23,Centre-Forward,Bari,0.0,out,Summer,2019,2019/2020
Simone Verdi,27,Attacking Midfield,Torino,0.0,out,Summer,2019,2019/2020
Vlad Chiriches,29,Centre-Back,Sassuolo,0.0,out,Summer,2019,2019/2020
Alfredo Bifulco,22,Right Winger,Juve Stabia,0.0,out,Summer,2019,2019/2020
Eugenio D'Ursi,24,Left Winger,Bari,0.0,out,Summer,2019,2019/2020
Luigi Liguori,21,Right Winger,Fermana,0.0,out,Summer,2019,2019/2020
Alessio Zerbin,20,Left Winger,Cesena,0.0,out,Summer,2019,2019/2020
Luca Palmiero,23,Defensive Midfield,Pescara,0.0,out,Summer,2019,2019/2020
Nikita Contini,23,Goalkeeper,Virtus Entella,0.0,out,Summer,2019,2019/2020
Luigi D'Ignazio,21,Left-Back,Cavese,0.0,out,Summer,2019,2019/2020
Roberto Inglese,27,Centre-Forward,Parma,0.0,out,Summer,2019,2019/2020
Michael Folorunsho,21,Central Midfield,Bari,0.0,out,Summer,2019,2019/2020
Filippo Costa,24,Left-Back,Bari,0.0,out,Summer,2019,2019/2020
Zinédine Machach,23,Central Midfield,Cosenza,0.0,out,Summer,2019,2019/2020
Antonio Romano,23,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Davide Marfella,19,Goalkeeper,Bari,0.0,out,Summer,2019,2019/2020
Umberto Otranto,21,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Alex Meret,22,Goalkeeper,Udinese Calcio,0.0,out,Summer,2019,2019/2020
Orestis Karnezis,33,Goalkeeper,Udinese Calcio,0.0,out,Summer,2019,2019/2020
David Ospina,30,Goalkeeper,Arsenal,0.0,out,Summer,2019,2019/2020
Stanislav Lobotka,25,Defensive Midfield,Celta de Vigo,21000000.0,in,Winter,2019,2019/2020
Andrea Petagna,24,Centre-Forward,SPAL,16600000.000000002,in,Winter,2019,2019/2020
Amir Rrahmani,25,Centre-Back,Hellas Verona,14200000.0,in,Winter,2019,2019/2020
Diego Demme,28,Defensive Midfield,RB Leipzig,10250000.0,in,Winter,2019,2019/2020
Matteo Politano,26,Right Winger,Inter,2500000.0,in,Winter,2019,2019/2020
Raffaele Russo,20,Left Winger,Rieti,0.0,out,Winter,2019,2019/2020
Amir Rrahmani,25,Centre-Back,Hellas Verona,0.0,out,Winter,2019,2019/2020
Lorenzo Tonelli,30,Centre-Back,Sampdoria,0.0,out,Winter,2019,2019/2020
Mario Francesco Prezioso,23,Central Midfield,Cosenza,0.0,out,Winter,2019,2019/2020
Franco Ferrari,24,Centre-Forward,AS Livorno,0.0,out,Winter,2019,2019/2020
Leandrinho,21,Left Winger,RB Bragantino,0.0,out,Winter,2019,2019/2020
Amato Ciciretti,26,Right Winger,Empoli,0.0,out,Winter,2019,2019/2020
Giuseppe Esposito,20,Centre-Back,Fermana,0.0,out,Winter,2019,2019/2020
Luigi D'Ignazio,21,Left-Back,Carrarese,0.0,out,Winter,2019,2019/2020
Andrea Petagna,24,Centre-Forward,SPAL,0.0,out,Winter,2019,2019/2020
Gianluca Gaetano,19,Attacking Midfield,Cremonese,0.0,out,Winter,2019,2019/2020
Gennaro Tutino,23,Centre-Forward,Empoli,0.0,out,Winter,2019,2019/2020
Victor Osimhen,21,Centre-Forward,LOSC Lille,75000000.0,in,Summer,2020,2020/2021
Tiemoué Bakayoko,26,Defensive Midfield,Chelsea,1750000.0,in,Summer,2020,2020/2021
Leonardo Candellone,23,Centre-Forward,Torino,500000.0,in,Summer,2020,2020/2021
Karim Zedadka,20,Left-Back,Napoli U19,0.0,in,Summer,2020,2020/2021
Alessandro Zanoli,19,Right-Back,Napoli U19,0.0,in,Summer,2020,2020/2021
Allan,29,Defensive Midfield,Everton,23600000.0,out,Summer,2020,2020/2021
Simone Verdi,28,Attacking Midfield,Torino,22000000.0,out,Summer,2020,2020/2021
Roberto Inglese,28,Centre-Forward,Parma,21800000.0,out,Summer,2020,2020/2021
Marko Rog,25,Central Midfield,Cagliari Calcio,15000000.0,out,Summer,2020,2020/2021
Vlad Chiriches,30,Centre-Back,Sassuolo,9500000.0,out,Summer,2020,2020/2021
Alberto Grassi,25,Central Midfield,Parma,8450000.0,out,Summer,2020,2020/2021
Orestis Karnezis,35,Goalkeeper,LOSC Lille,5130000.0,out,Summer,2020,2020/2021
Luigi Sepe,29,Goalkeeper,Parma,4580000.0,out,Summer,2020,2020/2021
Luigi Liguori,22,Right Winger,LOSC Lille B,4000000.0,out,Summer,2020,2020/2021
Lorenzo Tonelli,30,Centre-Back,Sampdoria,2000000.0,out,Summer,2020,2020/2021
Amin Younes,27,Attacking Midfield,E. Frankfurt,750000.0,out,Summer,2020,2020/2021
Leandrinho,21,Left Winger,RB Bragantino,500000.0,out,Summer,2020,2020/2021
Sebastiano Luperto,24,Centre-Back,Crotone,500000.0,out,Summer,2020,2020/2021
Alfredo Bifulco,23,Right Winger,Padova,210000.0,out,Summer,2020,2020/2021
Amato Ciciretti,26,Right Winger,Chievo Verona,110000.0,out,Summer,2020,2020/2021
José Callejón,33,Right Winger,Fiorentina,0.0,out,Summer,2020,2020/2021
Antonio Illuminato,20,Defensive Midfield,Portici,0.0,out,Summer,2020,2020/2021
Giuseppe Esposito,21,Centre-Back,Bari,0.0,out,Summer,2020,2020/2021
Mario Francesco Prezioso,24,Central Midfield,Modena,0.0,out,Summer,2020,2020/2021
Franco Ferrari,25,Centre-Forward,Como,0.0,out,Summer,2020,2020/2021
Raffaele Russo,21,Left Winger,Grosseto,0.0,out,Summer,2020,2020/2021
Leonardo Candellone,23,Centre-Forward,Bari,0.0,out,Summer,2020,2020/2021
Adam Ounas,23,Right Winger,Cagliari Calcio,0.0,out,Summer,2020,2020/2021
Karim Zedadka,20,Left-Back,Cavese,0.0,out,Summer,2020,2020/2021
Zinédine Machach,24,Central Midfield,VVV-Venlo,0.0,out,Summer,2020,2020/2021
Alessio Zerbin,21,Left Winger,Pro Vercelli,0.0,out,Summer,2020,2020/2021
Filippo Costa,25,Left-Back,Virtus Entella,0.0,out,Summer,2020,2020/2021
Alessandro Zanoli,19,Right-Back,Legnago,0.0,out,Summer,2020,2020/2021
Gennaro Tutino,24,Centre-Forward,Salernitana,0.0,out,Summer,2020,2020/2021
Luca Palmiero,24,Defensive Midfield,Chievo Verona,0.0,out,Summer,2020,2020/2021
Michael Folorunsho,22,Central Midfield,Reggina,0.0,out,Summer,2020,2020/2021
Luigi D'Ignazio,22,Left-Back,Turris,0.0,out,Summer,2020,2020/2021
Arkadiusz Milik,26,Centre-Forward,Marseille,3930000.0,out,Winter,2020,2020/2021
Fernando Llorente,35,Centre-Forward,Udinese Calcio,0.0,out,Winter,2020,2020/2021
Francesco Mezzoni,20,Right-Back,Pro Vercelli,0.0,out,Winter,2020,2020/2021
Alberto Senese,20,Centre-Back,Cavese,0.0,out,Winter,2020,2020/2021
Kévin Malcuit,29,Right-Back,Fiorentina,0.0,out,Winter,2020,2020/2021
Adam Ounas,24,Right Winger,Crotone,0.0,out,Winter,2020,2020/2021
Matteo Politano,27,Right Winger,Inter,21000000.0,in,Summer,2021,2021/2022
André Zambo Anguissa,25,Defensive Midfield,Fulham,600000.0,in,Summer,2021,2021/2022
Davide Marfella,21,Goalkeeper,Bari,0.0,in,Summer,2021,2021/2022
Juan Jesus,30,Centre-Back,AS Roma,0.0,in,Summer,2021,2021/2022
Sebastiano Luperto,24,Centre-Back,FC Empoli,500000.0,out,Summer,2021,2021/2022
Gianluca Gaetano,21,Attacking Midfield,Cremonese,200000.0,out,Summer,2021,2021/2022
Luigi D'Ignazio,23,Left-Back,FC Mugnano,0.0,out,Summer,2021,2021/2022
Nikola Maksimovic,29,Centre-Back,Genoa,0.0,out,Summer,2021,2021/2022
Raffaele Russo,22,Left Winger,ACR Messina,0.0,out,Summer,2021,2021/2022
Mario Francesco Prezioso,25,Central Midfield,V. Francavilla,0.0,out,Summer,2021,2021/2022
Elseid Hysaj,27,Right-Back,Lazio,0.0,out,Summer,2021,2021/2022
Franco Ferrari,25,Centre-Forward,Pescara,0.0,out,Summer,2021,2021/2022
Eugenio D'Ursi,26,Left Winger,Pescara,0.0,out,Summer,2021,2021/2022
Leonardo Candellone,23,Centre-Forward,Südtirol,0.0,out,Summer,2021,2021/2022
Francesco Mezzoni,21,Right-Back,Pistoiese,0.0,out,Summer,2021,2021/2022
Amato Ciciretti,27,Right Winger,Pordenone,0.0,out,Summer,2021,2021/2022
Michael Folorunsho,23,Central Midfield,Pordenone,0.0,out,Summer,2021,2021/2022
Gennaro Tutino,24,Centre-Forward,Parma,0.0,out,Summer,2021,2021/2022
Nikita Contini,25,Goalkeeper,Crotone,0.0,out,Summer,2021,2021/2022
Alessio Zerbin,22,Left Winger,Frosinone,0.0,out,Summer,2021,2021/2022
Karim Zedadka,21,Left-Back,RSC Charleroi,0.0,out,Summer,2021,2021/2022
Luca Palmiero,25,Defensive Midfield,Cosenza,0.0,out,Summer,2021,2021/2022
Zinédine Machach,25,Central Midfield,Honvéd,0.0,out,Summer,2021,2021/2022
Alberto Senese,21,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Tiemoué Bakayoko,26,Defensive Midfield,Chelsea,0.0,out,Summer,2021,2021/2022
Matteo Politano,27,Right Winger,Inter,0.0,out,Summer,2021,2021/2022
Axel Tuanzebe,24,Centre-Back,Man Utd,600000.0,in,Winter,2021,2021/2022
Konstantinos Manolas,30,Centre-Back,Olympiacos,2500000.0,out,Winter,2021,2021/2022
Amin Younes,28,Attacking Midfield,Al-Ettifaq,0.0,out,Winter,2021,2021/2022
Filippo Costa,26,Left-Back,Parma,0.0,out,Winter,2021,2021/2022
Michael Folorunsho,23,Central Midfield,Reggina,0.0,out,Winter,2021,2021/2022
Leonardo Candellone,24,Centre-Forward,Pordenone,0.0,out,Winter,2021,2021/2022
Min-jae Kim,25,Centre-Back,Fenerbahce,18050000.0,in,Summer,2022,2022/2023
André Zambo Anguissa,26,Defensive Midfield,Fulham,15000000.0,in,Summer,2022,2022/2023
Mathías Olivera,24,Left-Back,Getafe,11000000.0,in,Summer,2022,2022/2023
Khvicha Kvaratskhelia,21,Left Winger,Dinamo Batumi,10000000.0,in,Summer,2022,2022/2023
Leo Östigard,22,Centre-Back,Brighton,5000000.0,in,Summer,2022,2022/2023
Giacomo Raspadori,22,Second Striker,Sassuolo,5000000.0,in,Summer,2022,2022/2023
Giovanni Simeone,27,Centre-Forward,Hellas Verona,3500000.0,in,Summer,2022,2022/2023
Tanguy Ndombélé,25,Central Midfield,Spurs,500000.0,in,Summer,2022,2022/2023
Salvatore Sirigu,35,Goalkeeper,Genoa,0.0,in,Summer,2022,2022/2023
Hubert Idasiak,20,Goalkeeper,Napoli U19,0.0,in,Summer,2022,2022/2023
Kalidou Koulibaly,31,Centre-Back,Chelsea,38000000.0,out,Summer,2022,2022/2023
Fabián Ruiz,26,Central Midfield,Paris SG,23000000.0,out,Summer,2022,2022/2023
Arkadiusz Milik,28,Centre-Forward,Marseille,8000000.0,out,Summer,2022,2022/2023
Gennaro Tutino,25,Centre-Forward,Parma,5500000.0,out,Summer,2022,2022/2023
Adam Ounas,25,Right Winger,LOSC Lille,3000000.0,out,Summer,2022,2022/2023
Andrea Petagna,27,Centre-Forward,Monza,2500000.0,out,Summer,2022,2022/2023
Sebastiano Luperto,25,Centre-Back,FC Empoli,500000.0,out,Summer,2022,2022/2023
Franco Ferrari,26,Centre-Forward,LR Vicenza,450000.0,out,Summer,2022,2022/2023
Zinédine Machach,26,Central Midfield,Ionikos Nikeas,0.0,out,Summer,2022,2022/2023
David Ospina,33,Goalkeeper,Al-Nassr FC,0.0,out,Summer,2022,2022/2023
Lorenzo Insigne,31,Left Winger,Toronto,0.0,out,Summer,2022,2022/2023
Kévin Malcuit,31,Right-Back,Ankaragücü,0.0,out,Summer,2022,2022/2023
Dries Mertens,35,Centre-Forward,Galatasaray,0.0,out,Summer,2022,2022/2023
Francesco Mezzoni,22,Right-Back,Ancona,0.0,out,Summer,2022,2022/2023
Luca Palmiero,26,Defensive Midfield,Pescara,0.0,out,Summer,2022,2022/2023
Filippo Costa,27,Left-Back,Foggia,0.0,out,Summer,2022,2022/2023
Eugenio D'Ursi,27,Left Winger,Foggia,0.0,out,Summer,2022,2022/2023
Nikita Contini,26,Goalkeeper,Sampdoria,0.0,out,Summer,2022,2022/2023
Michael Folorunsho,24,Central Midfield,Bari,0.0,out,Summer,2022,2022/2023
Lorenzo Sgarbi,21,Centre-Forward,Renate,0.0,out,Summer,2022,2022/2023
Faouzi Ghoulam,31,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Axel Tuanzebe,24,Centre-Back,Man Utd,0.0,out,Summer,2022,2022/2023
André Zambo Anguissa,26,Defensive Midfield,Fulham,0.0,out,Summer,2022,2022/2023
Pierluigi Gollini,27,Goalkeeper,Atalanta BC,0.0,in,Winter,2022,2022/2023
Bartosz Bereszynski,30,Right-Back,Sampdoria,0.0,in,Winter,2022,2022/2023
Salvatore Sirigu,36,Goalkeeper,Fiorentina,0.0,out,Winter,2022,2022/2023
Eugenio D'Ursi,27,Left Winger,Crotone,0.0,out,Winter,2022,2022/2023
Alessandro Zanoli,22,Right-Back,Sampdoria,0.0,out,Winter,2022,2022/2023
Lorenzo Sgarbi,21,Centre-Forward,Pro Sesto,0.0,out,Winter,2022,2022/2023
Nikita Contini,26,Goalkeeper,Reggina,0.0,out,Winter,2022,2022/2023
Giuseppe Ambrosino,19,Centre-Forward,Cittadella,0.0,out,Winter,2022,2022/2023
Davide Costanzo,20,Centre-Back,Pro Vercelli,0.0,out,Winter,2022,2022/2023
